,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
877,2022-06-17,17466.005062053657,8173.810546517767,24888.832911697464,17356.608972701404,17574.369226412906,-862.319810580193,-862.319810580193,-862.319810580193,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.92396079994444,464.92396079994444,464.92396079994444,-524.886766880275,-524.886766880275,-524.886766880275,0.0,0.0,0.0,16603.685251473464
878,2022-06-18,17491.79213377319,8566.428812073324,23968.633746219235,17378.733135160357,17603.003667373676,-1178.3990777138004,-1178.3990777138004,-1178.3990777138004,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259514134,181.01734259514134,181.01734259514134,-557.0594158090792,-557.0594158090792,-557.0594158090792,0.0,0.0,0.0,16313.393056059389
879,2022-06-19,17517.579205492722,8040.549374441348,23839.967513204458,17400.354656265692,17631.12056749837,-1754.909327097202,-1754.909327097202,-1754.909327097202,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.6073045137493,-372.6073045137493,-372.6073045137493,-579.9450180835906,-579.9450180835906,-579.9450180835906,0.0,0.0,0.0,15762.66987839552
880,2022-06-20,17543.366277212263,7932.560340408321,23621.02116303478,17421.97617737103,17658.38817498983,-2102.9639153121516,-2102.9639153121516,-2102.9639153121516,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905982716,-707.1327905982716,-707.1327905982716,-593.4741202140173,-593.4741202140173,-593.4741202140173,0.0,0.0,0.0,15440.402361900111
881,2022-06-21,17569.153348931803,7426.260559127619,24292.521701414324,17443.59769847636,17685.65578248128,-1653.5936941962016,-1653.5936941962016,-1653.5936941962016,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421492296,-253.59748421492296,-253.59748421492296,-597.6392054814163,-597.6392054814163,-597.6392054814163,0.0,0.0,0.0,15915.559654735602
882,2022-06-22,17594.940420651335,8448.634087392114,23890.263867389793,17465.065139257174,17713.0810306443,-1170.4714361488627,-1170.4714361488627,-1170.4714361488627,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.36682527250903,224.36682527250903,224.36682527250903,-592.4812569215094,-592.4812569215094,-592.4812569215094,0.0,0.0,0.0,16424.468984502473
883,2022-06-23,17620.727492370876,8300.85596152951,24943.061162732974,17486.283169760776,17744.151764530583,-917.4045880505363,-917.4045880505363,-917.4045880505363,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.02945065856557,463.02945065856557,463.02945065856557,-578.0770342092394,-578.0770342092394,-578.0770342092394,0.0,0.0,0.0,16703.32290432034
884,2022-06-24,17646.514564090416,8996.990569582467,24925.030178631885,17507.515065504245,17774.977313913532,-891.9604749002445,-891.9604749002445,-891.9604749002445,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.92396079993,464.92396079993,464.92396079993,-554.527431200312,-554.527431200312,-554.527431200312,0.0,0.0,0.0,16754.554089190173
885,2022-06-25,17672.301635809956,8613.647053031667,24611.581661888693,17528.77440571678,17803.70392536636,-1143.2868886340616,-1143.2868886340616,-1143.2868886340616,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259687214,181.01734259687214,181.01734259687214,-521.9472267310715,-521.9472267310715,-521.9472267310715,0.0,0.0,0.0,16529.014747175894
886,2022-06-26,17698.08870752949,7759.317897903649,23914.031252937766,17550.57639127066,17833.660788277044,-1655.4207892027277,-1655.4207892027277,-1655.4207892027277,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.60730451426116,-372.60730451426116,-372.60730451426116,-480.45648018860436,-480.45648018860436,-480.45648018860436,0.0,0.0,0.0,16042.66791832676
887,2022-06-27,17723.87577924902,7914.315275457911,24208.473081985565,17571.175576906786,17864.059917954055,-1939.6635523887387,-1939.6635523887387,-1939.6635523887387,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905982495,-707.1327905982495,-707.1327905982495,-430.17375729062667,-430.17375729062667,-430.17375729062667,0.0,0.0,0.0,15784.212226860283
888,2022-06-28,17749.66285096856,7786.980480382525,24256.503731687622,17591.92772001793,17892.63504212325,-1427.1657912408718,-1427.1657912408718,-1427.1657912408718,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421444203,-253.59748421444203,-253.59748421444203,-371.21130252656724,-371.21130252656724,-371.21130252656724,0.0,0.0,0.0,16322.49705972769
889,2022-06-29,17775.449922688098,8981.286586686194,24295.642526341333,17612.089585903846,17923.152831131847,-881.66238411365,-881.66238411365,-881.66238411365,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.3668252729518,224.3668252729518,224.3668252729518,-303.6722048867393,-303.6722048867393,-303.6722048867393,0.0,0.0,0.0,16893.78753857445
890,2022-06-30,17801.236994407638,8860.173335934547,24915.63933676093,17634.28448607876,17953.773371934683,-566.9770887316015,-566.9770887316015,-566.9770887316015,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506582455,463.0294506582455,463.0294506582455,-227.6495348899844,-227.6495348899844,-227.6495348899844,0.0,0.0,0.0,17234.259905676037
891,2022-07-01,17827.02406612717,8838.574140735338,25623.84332395169,17656.027413789554,17983.71102504339,-480.6604091905777,-480.6604091905777,-480.6604091905777,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.92396079991556,464.92396079991556,464.92396079991556,-143.22736549063077,-143.22736549063077,-143.22736549063077,0.0,0.0,0.0,17346.36365693659
892,2022-07-02,17852.81113784671,9153.973691425403,25247.44738979516,17677.245444293152,18013.651784980913,-671.8231909001393,-671.8231909001393,-671.8231909001393,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259647816,181.01734259647816,181.01734259647816,-50.48352899675483,-50.48352899675483,-50.48352899675483,0.0,0.0,0.0,17180.98794694657
