,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
756,2022-02-16,4712148.386073525,5436455.90233287,5490914.97969707,4712148.386073525,4712148.386073525,752806.0135459219,752806.0135459219,752806.0135459219,43453.79399174931,43453.79399174931,43453.79399174931,-1011.306352300583,-1011.306352300583,-1011.306352300583,710363.5259064732,710363.5259064732,710363.5259064732,0.0,0.0,0.0,5464954.399619447
757,2022-02-17,4719792.181788823,5465001.9666295815,5515775.747460969,4719792.181788823,4719792.181788823,770310.1899085358,770310.1899085358,770310.1899085358,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596993232,760.4170596993232,760.4170596993232,726095.978857087,726095.978857087,726095.978857087,0.0,0.0,0.0,5490102.371697359
758,2022-02-18,4727435.977504121,5487114.98835667,5537793.141267197,4727435.977504121,4727435.977504121,785481.5429774362,785481.5429774362,785481.5429774362,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905922234,1682.8795905922234,1682.8795905922234,740344.8693950945,740344.8693950945,740344.8693950945,0.0,0.0,0.0,5512917.520481558
759,2022-02-19,4735079.77321942,5509112.6672376655,5559260.2591434,4735079.77321942,4735079.77321942,798925.6004989739,798925.6004989739,798925.6004989739,43453.79399174931,43453.79399174931,43453.79399174931,2265.3534582176194,2265.3534582176194,2265.3534582176194,753206.4530490068,753206.4530490068,753206.4530490068,0.0,0.0,0.0,5534005.373718394
760,2022-02-20,4742723.568934718,5525261.610494222,5579643.160739394,4742723.568934718,4742723.568934718,809340.9792059582,809340.9792059582,809340.9792059582,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305148936,1100.9769305148936,1100.9769305148936,764786.2082836938,764786.2082836938,764786.2082836938,0.0,0.0,0.0,5552064.548140677
761,2022-02-21,4750367.364650017,5542482.341403926,5593707.875544678,4750367.364650017,4750367.364650017,816601.886915388,816601.886915388,816601.886915388,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229850723,-2047.8914229850723,-2047.8914229850723,775195.9843466238,775195.9843466238,775195.9843466238,0.0,0.0,0.0,5566969.251565404
762,2022-02-22,4758011.160365315,5557614.518919657,5610039.593364458,4758011.160365315,4758011.160365315,825254.5428542199,825254.5428542199,825254.5428542199,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263739868,-2750.429263739868,-2750.429263739868,784551.1781262102,784551.1781262102,784551.1781262102,0.0,0.0,0.0,5583265.703219535
763,2022-02-23,4765654.956080614,5576743.693403784,5627116.394029577,4765654.956080614,4765654.956080614,835410.4933276762,835410.4933276762,835410.4933276762,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063522993613,-1011.3063522993613,-1011.3063522993613,792968.0056882261,792968.0056882261,792968.0056882261,0.0,0.0,0.0,5601065.44940829
764,2022-02-24,4773298.751795911,5593346.944590293,5642848.519184042,4773298.751795911,4773298.751795911,844775.1405345944,844775.1405345944,844775.1405345944,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596999923,760.4170596999923,760.4170596999923,800560.9294831451,800560.9294831451,800560.9294831451,0.0,0.0,0.0,5618073.892330506
765,2022-02-25,4780942.547511209,5609829.432567371,5659329.58152207,4780942.547511209,4780942.547511209,852576.9696953543,852576.9696953543,852576.9696953543,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905930413,1682.8795905930413,1682.8795905930413,807440.2961130118,807440.2961130118,807440.2961130118,0.0,0.0,0.0,5633519.517206563
766,2022-02-26,4788586.343226507,5622233.965516998,5673388.32682093,4788586.343226507,4788586.343226507,859429.3796537279,859429.3796537279,859429.3796537279,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217439,2265.353458217439,2265.353458217439,813710.232203761,813710.232203761,813710.232203761,0.0,0.0,0.0,5648015.722880235
767,2022-02-27,4796230.138941807,5635890.94012119,5686976.956216057,4796230.138941807,4796230.138941807,864021.6084933983,864021.6084933983,864021.6084933983,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305234054,1100.9769305234054,1100.9769305234054,819466.8375711255,819466.8375711255,819466.8375711255,0.0,0.0,0.0,5660251.747435205
768,2022-02-28,4803873.934657104,5644879.57818756,5695521.024283175,4803873.934657104,4803873.934657104,866202.608304498,866202.608304498,866202.608304498,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229869056,-2047.8914229869056,-2047.8914229869056,824796.7057357355,824796.7057357355,824796.7057357355,0.0,0.0,0.0,5670076.542961602
769,2022-03-01,4811517.730372403,5656658.647776131,5706314.053597665,4811517.730372403,4811517.730372403,870479.1569267192,870479.1569267192,870479.1569267192,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263738978,-2750.429263738978,-2750.429263738978,829775.792198709,829775.792198709,829775.792198709,0.0,0.0,0.0,5681996.887299122
770,2022-03-02,4819161.526087701,5671645.484475426,5720471.002650819,4819161.526087701,4819161.526087701,876911.128644732,876911.128644732,876911.128644732,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063522970644,-1011.3063522970644,-1011.3063522970644,834468.6410052795,834468.6410052795,834468.6410052795,0.0,0.0,0.0,5696072.654732433
771,2022-03-03,4826805.321803,5684435.817490646,5734234.654672368,4826805.321803,4826805.321803,883142.18131579,883142.18131579,883142.18131579,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596961504,760.4170596961504,760.4170596961504,838927.9702643445,838927.9702643445,838927.9702643445,0.0,0.0,0.0,5709947.50311879
772,2022-03-04,4834449.117518297,5697603.599214808,5747504.384152211,4834449.117518297,4834449.117518297,888331.2813111373,888331.2813111373,888331.2813111373,43453.79399174931,43453.79399174931,43453.79399174931,1682.879590593858,1682.879590593858,1682.879590593858,843194.6077287939,843194.6077287939,843194.6077287939,0.0,0.0,0.0,5722780.398829435
773,2022-03-05,4842092.913233596,5708185.302685631,5760281.332237327,4842092.913233596,4842092.913233596,893016.9059695532,893016.9059695532,893016.9059695532,43453.79399174931,43453.79399174931,43453.79399174931,2265.3534582173356,2265.3534582173356,2265.3534582173356,847297.7585195864,847297.7585195864,847297.7585195864,0.0,0.0,0.0,5735109.8192031495
774,2022-03-06,4849736.708948895,5721257.140120212,5771092.323294929,4849736.708948895,4849736.708948895,895810.3497561072,895810.3497561072,895810.3497561072,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305212567,1100.9769305212567,1100.9769305212567,851255.5788338365,851255.5788338365,851255.5788338365,0.0,0.0,0.0,5745547.058705002
775,2022-03-07,4857380.504664193,5728776.798693449,5779111.7242765,4857380.504664193,4857380.504664193,896481.9247800661,896481.9247800661,896481.9247800661,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229887748,-2047.8914229887748,-2047.8914229887748,855076.0222113056,855076.0222113056,855076.0222113056,0.0,0.0,0.0,5753862.429444259
776,2022-03-08,4865024.300379491,5738201.944168454,5789857.417620652,4865024.300379491,4865024.300379491,899461.2835548637,899461.2835548637,899461.2835548637,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263738397,-2750.429263738397,-2750.429263738397,858757.9188268526,858757.9188268526,858757.9188268526,0.0,0.0,0.0,5764485.5839343555
777,2022-03-09,4872668.09609479,5752074.948759026,5801163.659343852,4872668.09609479,4872668.09609479,904734.7311007277,904734.7311007277,904734.7311007277,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523048589,-1011.3063523048589,-1011.3063523048589,862292.243461283,862292.243461283,862292.243461283,0.0,0.0,0.0,5777402.827195518
778,2022-03-10,4880311.891810088,5764996.895743593,5814967.496709418,4880311.891810088,4880311.891810088,909877.7354340889,909877.7354340889,909877.7354340889,43453.79399174931,43453.79399174931,43453.79399174931,760.417059697479,760.417059697479,760.417059697479,865663.5243826417,865663.5243826417,865663.5243826417,0.0,0.0,0.0,5790189.627244177
779,2022-03-11,4887955.687525386,5774901.35791686,5826886.311952517,4887955.687525386,4887955.687525386,913988.016984048,913988.016984048,913988.016984048,43453.79399174931,43453.79399174931,43453.79399174931,1682.879590594675,1682.879590594675,1682.879590594675,868851.3434017039,868851.3434017039,868851.3434017039,0.0,0.0,0.0,5801943.704509434
780,2022-03-12,4895599.4832406845,5789124.663227083,5836945.502190887,4895599.4832406845,4895599.4832406845,917551.0243184085,917551.0243184085,917551.0243184085,43453.79399174931,43453.79399174931,43453.79399174931,2265.3534582177476,2265.3534582177476,2265.3534582177476,871831.8768684412,871831.8768684412,871831.8768684412,0.0,0.0,0.0,5813150.507559093
781,2022-03-13,4903243.278955984,5796886.703220277,5845881.343097081,4903243.278955984,4903243.278955984,919134.1992468254,919134.1992468254,919134.1992468254,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305196596,1100.9769305196596,1100.9769305196596,874579.4283245564,874579.4283245564,874579.4283245564,0.0,0.0,0.0,5822377.47820281
782,2022-03-14,4910887.0746712815,5804143.870544827,5853811.6719474215,4910887.0746712815,4910887.0746712815,918473.8084244182,918473.8084244182,918473.8084244182,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229804082,-2047.8914229804082,-2047.8914229804082,877067.9058556492,877067.9058556492,877067.9058556492,0.0,0.0,0.0,5829360.883095699
783,2022-03-15,4918530.87038658,5812803.858651943,5864765.154509852,4918530.87038658,4918530.87038658,919975.5655246084,919975.5655246084,919975.5655246084,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263737815,-2750.429263737815,-2750.429263737815,879272.2007965967,879272.2007965967,879272.2007965967,0.0,0.0,0.0,5838506.435911188
784,2022-03-16,4926174.666101878,5821595.881844394,5875553.873584546,4926174.666101878,4926174.666101878,923611.9168339586,923611.9168339586,923611.9168339586,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523030993,-1011.3063523030993,-1011.3063523030993,881169.4291945123,881169.4291945123,881169.4291945123,0.0,0.0,0.0,5849786.582935836
785,2022-03-17,4933818.461817177,5836185.284751629,5885343.6441581445,4933818.461817177,4933818.461817177,926954.2142143481,926954.2142143481,926954.2142143481,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596974881,760.4170596974881,760.4170596974881,882740.0031629012,882740.0031629012,882740.0031629012,0.0,0.0,0.0,5860772.676031525
786,2022-03-18,4941462.257532475,5844343.25917623,5897356.886831011,4941462.257532475,4941462.257532475,929105.1793576478,929105.1793576478,929105.1793576478,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905948405,1682.8795905948405,1682.8795905948405,883968.5057753033,883968.5057753033,883968.5057753033,0.0,0.0,0.0,5870567.4368901225
787,2022-03-19,4949106.053247773,5853849.9495866215,5905546.939526456,4949106.053247773,4949106.053247773,930563.4976912691,930563.4976912691,930563.4976912691,43453.79399174931,43453.79399174931,43453.79399174931,2265.3534582171296,2265.3534582171296,2265.3534582171296,884844.3502413026,884844.3502413026,884844.3502413026,0.0,0.0,0.0,5879669.550939042
