,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
720,2022-01-11,8296803.730060324,7517307.086473077,7803610.219517048,8296803.730060324,8296803.730060324,-635353.2709767021,-635353.2709767021,-635353.2709767021,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321990132,-14932.797321990132,-14932.797321990132,-4168033.855940526,-4168033.855940526,-4168033.855940526,0.0,0.0,0.0,7661450.459083622
721,2022-01-12,8385910.584978174,7591554.353072508,7876360.847038896,8385910.584978174,8385910.584978174,-651487.799301064,-651487.799301064,-651487.799301064,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292593291,-7207.475292593291,-7207.475292593291,-4191893.7062942856,-4191893.7062942856,-4191893.7062942856,0.0,0.0,0.0,7734422.785677111
722,2022-01-13,8475017.439896034,7669908.981295129,7962997.941321052,8475017.439896034,8475017.439896034,-659361.7672059479,-659361.7672059479,-659361.7672059479,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905506547,5106.770905506547,5106.770905506547,-4212081.92039727,-4212081.92039727,-4212081.92039727,0.0,0.0,0.0,7815655.672690086
723,2022-01-14,8564124.294813896,7749424.148940669,8032543.234562479,8564124.294813896,8564124.294813896,-669563.4310638079,-669563.4310638079,-669563.4310638079,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193491365,11173.230193491365,11173.230193491365,-4228350.043543113,-4228350.043543113,-4228350.043543113,0.0,0.0,0.0,7894560.863750088
724,2022-01-15,8653231.149731746,7822197.749827196,8115448.615103771,8653231.149731746,8653231.149731746,-679308.7009256671,-679308.7009256671,-679308.7009256671,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675979914,13534.014675979914,13534.014675979914,-4240456.097887461,-4240456.097887461,-4240456.097887461,0.0,0.0,0.0,7973922.448806079
725,2022-01-16,8742338.004649606,7898028.850730328,8185754.499507029,8742338.004649606,8742338.004649606,-697024.9416882957,-697024.9416882957,-697024.9416882957,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517438426,3529.9524517438426,3529.9524517438426,-4248168.276425853,-4248168.276425853,-4248168.276425853,0.0,0.0,0.0,8045313.06296131
726,2022-01-17,8831444.859567456,7978546.336372023,8262349.896205954,8831444.859567456,8831444.859567456,-714859.0586366869,-714859.0586366869,-714859.0586366869,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612148698,-11203.695612148698,-11203.695612148698,-4251268.745310354,-4251268.745310354,-4251268.745310354,0.0,0.0,0.0,8116585.800930769
727,2022-01-18,8920551.714485316,8070965.706192056,8348187.535297693,8920551.714485316,8920551.714485316,-716876.8892007546,-716876.8892007546,-716876.8892007546,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321990427,-14932.797321990427,-14932.797321990427,-4249557.474164578,-4249557.474164578,-4249557.474164578,0.0,0.0,0.0,8203674.825284561
728,2022-01-19,9009658.569403177,8147436.137442423,8462565.552075258,9009658.569403177,9009658.569403177,-702450.1030670904,-702450.1030670904,-702450.1030670904,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.4752926327365,-7207.4752926327365,-7207.4752926327365,-4242856.010060273,-4242856.010060273,-4242856.010060273,0.0,0.0,0.0,8307208.466336086
729,2022-01-20,9098765.424321027,8284516.801817924,8560987.42152742,9098765.424321027,9098765.424321027,-678290.9556035823,-678290.9556035823,-678290.9556035823,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905513418,5106.770905513418,5106.770905513418,-4231011.10879491,-4231011.10879491,-4231011.10879491,0.0,0.0,0.0,8420474.468717445
730,2022-01-21,9187872.279238876,8385866.01022955,8667429.106770294,9187872.279238876,9187872.279238876,-655111.524666448,-655111.524666448,-655111.524666448,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193495654,11173.230193495654,11173.230193495654,-4213898.137145759,-4213898.137145759,-4213898.137145759,0.0,0.0,0.0,8532760.754572429
731,2022-01-22,9276979.134156737,8507587.642035002,8789083.558910873,9276979.134156737,9276979.134156737,-630276.7649504202,-630276.7649504202,-630276.7649504202,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675980347,13534.014675980347,13534.014675980347,-4191424.161912214,-4191424.161912214,-4191424.161912214,0.0,0.0,0.0,8646702.369206317
732,2022-01-23,9366085.989074586,8594739.533488577,8895997.777547188,9366085.989074586,9366085.989074586,-612387.3110430987,-612387.3110430987,-612387.3110430987,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.952451739129,3529.952451739129,3529.952451739129,-4163530.645780652,-4163530.645780652,-4163530.645780652,0.0,0.0,0.0,8753698.678031487
733,2022-01-24,9455192.843992447,8723455.199709984,9012592.120107519,9455192.843992447,9455192.843992447,-593785.9896142845,-593785.9896142845,-593785.9896142845,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612106056,-11203.695612106056,-11203.695612106056,-4130195.676287993,-4130195.676287993,-4130195.676287993,0.0,0.0,0.0,8861406.854378164
734,2022-01-25,9544299.698910309,8839111.509209998,9124823.620319627,9544299.698910309,9544299.698910309,-558755.0773444739,-558755.0773444739,-558755.0773444739,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321983238,-14932.797321983238,-14932.797321983238,-4091435.662308305,-4091435.662308305,-4091435.662308305,0.0,0.0,0.0,8985544.621565836
