,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
764,2022-02-24,121966.03089339989,121603.02648156538,122449.30714325668,121966.03089339989,121966.03089339989,51.61130528897134,51.61130528897134,51.61130528897134,-101.07190195666288,-101.07190195666288,-101.07190195666288,46.76130740232223,46.76130740232223,46.76130740232223,105.92189984331203,105.92189984331203,105.92189984331203,0.0,0.0,0.0,122017.64219868886
765,2022-02-25,122122.84893336517,121843.07498029176,122661.56854728409,122122.84893336517,122122.84893336517,147.24237338105453,147.24237338105453,147.24237338105453,-101.07190195666286,-101.07190195666286,-101.07190195666286,75.64062295961821,75.64062295961821,75.64062295961821,172.6736523780993,172.6736523780993,172.6736523780993,0.0,0.0,0.0,122270.09130674622
766,2022-02-26,122279.66697333043,122043.1315062942,122935.0527749461,122279.66697333043,122279.66697333043,225.20194722275363,225.20194722275363,225.20194722275363,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.8601896313706,83.8601896313706,83.8601896313706,242.4136595480459,242.4136595480459,242.4136595480459,0.0,0.0,0.0,122504.86892055318
767,2022-02-27,122436.4850132957,122240.87524238207,123059.33318644037,122436.4850132957,122436.4850132957,208.43426672425778,208.43426672425778,208.43426672425778,-101.07190195666286,-101.07190195666286,-101.07190195666286,-4.661277029598574,-4.661277029598574,-4.661277029598574,314.16744571051925,314.16744571051925,314.16744571051925,0.0,0.0,0.0,122644.91928001997
768,2022-02-28,122593.30305326097,122359.46360311378,123172.96994665763,122593.30305326097,122593.30305326097,169.056069729206,169.056069729206,169.056069729206,-101.07190195666288,-101.07190195666288,-101.07190195666288,-116.82502425666024,-116.82502425666024,-116.82502425666024,386.9529959425291,386.9529959425291,386.9529959425291,0.0,0.0,0.0,122762.35912299018
769,2022-03-01,122750.12109322625,122615.94931232002,123450.99535900331,122750.12109322625,122750.12109322625,277.8720556652679,277.8720556652679,277.8720556652679,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019256375,-80.86161019256375,-80.86161019256375,459.80556781449445,459.80556781449445,459.80556781449445,0.0,0.0,0.0,123027.99314889152
770,2022-03-02,122906.93913319151,122931.6160533516,123741.90692453155,122906.93913319151,122906.93913319151,426.81565608721763,426.81565608721763,426.81565608721763,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.9142085140110927,-3.9142085140110927,-3.9142085140110927,531.8017665578915,531.8017665578915,531.8017665578915,0.0,0.0,0.0,123333.75478927873
771,2022-03-03,123063.75717315677,123192.32044896155,124044.19549695017,123063.75717315677,123063.75717315677,547.7716949714942,547.7716949714942,547.7716949714942,-101.07190195666286,-101.07190195666286,-101.07190195666286,46.761307402223004,46.761307402223004,46.761307402223004,602.0822895259342,602.0822895259342,602.0822895259342,0.0,0.0,0.0,123611.52886812827
772,2022-03-04,123220.57521312204,123465.32692423291,124277.68668194434,123220.57521312204,123220.57521312204,644.4415086798175,644.4415086798175,644.4415086798175,-101.07190195666288,-101.07190195666288,-101.07190195666288,75.64062295965367,75.64062295965367,75.64062295965367,669.8727876768269,669.8727876768269,669.8727876768269,0.0,0.0,0.0,123865.01672180185
773,2022-03-05,123377.39325308731,123691.80332575631,124476.2660751017,123377.39325308731,123377.39325308731,717.2906351979682,717.2906351979682,717.2906351979682,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.86018963133377,83.86018963133377,83.86018963133377,734.5023475232974,734.5023475232974,734.5023475232974,0.0,0.0,0.0,124094.68388828528
