,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
767,2022-02-27,2300830.309775272,2398378.8818855076,2428291.9163812194,2300830.309775272,2300830.309775272,113204.82693067708,113204.82693067708,113204.82693067708,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621403438,-986.7712621403438,-986.7712621403438,-61032.012769060755,-61032.012769060755,-61032.012769060755,0.0,0.0,0.0,2414035.136705949
768,2022-02-28,2313865.483852215,2415624.238941526,2444426.516379608,2313865.483852215,2313865.483852215,115839.89762674205,115839.89762674205,115839.89762674205,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127454887,-1234.4973127454887,-1234.4973127454887,-58149.21602239064,-58149.21602239064,-58149.21602239064,0.0,0.0,0.0,2429705.3814789574
769,2022-03-01,2326900.657929158,2431288.0412702993,2460983.984601035,2326900.657929158,2326900.657929158,119882.79721005031,119882.79721005031,119882.79721005031,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255765133783,-18.488255765133783,-18.488255765133783,-55322.325496062724,-55322.325496062724,-55322.325496062724,0.0,0.0,0.0,2446783.455139208
770,2022-03-02,2339935.8320061024,2447418.14200492,2477485.673209573,2339935.8320061024,2339935.8320061024,122968.61824109519,122968.61824109519,122968.61824109519,175223.61096187818,175223.61096187818,175223.61096187818,246.440144644819,246.440144644819,246.440144644819,-52501.4328654278,-52501.4328654278,-52501.4328654278,0.0,0.0,0.0,2462904.4502471974
771,2022-03-03,2352971.006083045,2464378.1641867273,2493602.5647316864,2352971.006083045,2352971.006083045,126140.681870594,126140.681870594,126140.681870594,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620933598,551.5985620933598,551.5985620933598,-49634.52765337754,-49634.52765337754,-49634.52765337754,0.0,0.0,0.0,2479111.6879536393
772,2022-03-04,2366006.1801599897,2480345.1917310026,2511674.644104838,2366006.1801599897,2366006.1801599897,129372.01345024927,129372.01345024927,129372.01345024927,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874465112,817.4005874465112,817.4005874465112,-46668.998099075405,-46668.998099075405,-46668.998099075405,0.0,0.0,0.0,2495378.193610239
773,2022-03-05,2379041.3542369325,2496381.180747074,2526487.120330926,2379041.3542369325,2379041.3542369325,132294.78145320396,132294.78145320396,132294.78145320396,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364678643,624.3175364678643,624.3175364678643,-43553.14704514207,-43553.14704514207,-43553.14704514207,0.0,0.0,0.0,2511336.1356901363
774,2022-03-06,2392076.528313877,2511752.811711837,2540236.6139749745,2392076.528313877,2392076.528313877,133999.16129834534,133999.16129834534,133999.16129834534,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621419772,-986.7712621419772,-986.7712621419772,-40237.67840139088,-40237.67840139088,-40237.67840139088,0.0,0.0,0.0,2526075.6896122224
775,2022-03-07,2405111.7023908217,2527094.829114354,2557504.934004307,2405111.7023908217,2405111.7023908217,137312.00247433165,137312.00247433165,137312.00247433165,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127442074,-1234.4973127442074,-1234.4973127442074,-36677.1111748023,-36677.1111748023,-36677.1111748023,0.0,0.0,0.0,2542423.7048651534
776,2022-03-08,2418146.8764677644,2545133.964807929,2576170.3451068047,2418146.8764677644,2418146.8764677644,142374.04200153428,142374.04200153428,142374.04200153428,175223.61096187818,175223.61096187818,175223.61096187818,-18.48825576420441,-18.48825576420441,-18.48825576420441,-32831.080704579705,-32831.080704579705,-32831.080704579705,0.0,0.0,0.0,2560520.9184692986
777,2022-03-09,2431182.050544709,2563798.5250852606,2593932.4320397153,2431182.050544709,2431182.050544709,146804.56058772514,146804.56058772514,146804.56058772514,175223.61096187818,175223.61096187818,175223.61096187818,246.4401446451988,246.4401446451988,246.4401446451988,-28665.490518798237,-28665.490518798237,-28665.490518798237,0.0,0.0,0.0,2577986.611132434
778,2022-03-10,2444217.2246216517,2580994.356637348,2611617.618143065,2444217.2246216517,2444217.2246216517,151621.72651190704,151621.72651190704,151621.72651190704,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620935929,551.5985620935929,551.5985620935929,-24153.48301206473,-24153.48301206473,-24153.48301206473,0.0,0.0,0.0,2595838.9511335585
779,2022-03-11,2457252.3986985963,2599335.425725028,2628890.014146907,2457252.3986985963,2457252.3986985963,156764.80876940268,156764.80876940268,156764.80876940268,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874468727,817.4005874468727,817.4005874468727,-19276.20277992237,-19276.20277992237,-19276.20277992237,0.0,0.0,0.0,2614017.207467999
780,2022-03-12,2470287.572775539,2617172.88265204,2647787.793317504,2470287.572775539,2470287.572775539,161824.59573552484,161824.59573552484,161824.59573552484,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364675251,624.3175364675251,624.3175364675251,-14023.33276282085,-14023.33276282085,-14023.33276282085,0.0,0.0,0.0,2632112.168511064
781,2022-03-13,2483322.7468524836,2633861.3261418627,2664069.9602785525,2483322.7468524836,2483322.7468524836,165843.44953955754,165843.44953955754,165843.44953955754,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621417375,-986.7712621417375,-986.7712621417375,-8393.390160178913,-8393.390160178913,-8393.390160178913,0.0,0.0,0.0,2649166.196392041
782,2022-03-14,2496357.920929428,2652294.52198876,2682876.0439695437,2496357.920929428,2496357.920929428,171595.33747971637,171595.33747971637,171595.33747971637,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127468947,-1234.4973127468947,-1234.4973127468947,-2393.7761694149053,-2393.7761694149053,-2393.7761694149053,0.0,0.0,0.0,2667953.2584091444
783,2022-03-15,2509393.095006371,2672196.934935386,2703783.1951322104,2509393.095006371,2509393.095006371,179164.54192741413,179164.54192741413,179164.54192741413,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255763274953,-18.488255763274953,-18.488255763274953,3959.4192212992393,3959.4192212992393,3959.4192212992393,0.0,0.0,0.0,2688557.636933785
784,2022-03-16,2522428.269083314,2693398.8725622226,2723473.6306734113,2522428.269083314,2522428.269083314,186111.90022104257,186111.90022104257,186111.90022104257,175223.61096187818,175223.61096187818,175223.61096187818,246.4401446450895,246.4401446450895,246.4401446450895,10641.849114519313,10641.849114519313,10641.849114519313,0.0,0.0,0.0,2708540.169304357
785,2022-03-17,2535463.4431602582,2713521.8513559564,2745155.514141574,2535463.4431602582,2535463.4431602582,193396.77279801827,193396.77279801827,193396.77279801827,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620938816,551.5985620938816,551.5985620938816,17621.563274046217,17621.563274046217,17621.563274046217,0.0,0.0,0.0,2728860.2159582763
786,2022-03-18,2548498.6172372014,2733998.854361871,2764370.384624195,2548498.6172372014,2548498.6172372014,200900.8737583294,200900.8737583294,200900.8737583294,175223.61096187818,175223.61096187818,175223.61096187818,817.40058744684,817.40058744684,817.40058744684,24859.862209004383,24859.862209004383,24859.862209004383,0.0,0.0,0.0,2749399.490995531
