,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
758,2022-02-18,3364028.303209755,4256388.855963698,4338581.667013328,3364028.303209755,3364028.303209755,933371.4141173103,933371.4141173103,933371.4141173103,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.7943348256142,1294.7943348256142,1294.7943348256142,-867232.6109791121,-867232.6109791121,-867232.6109791121,0.0,0.0,0.0,4297399.717327066
759,2022-02-19,3395835.071644686,4331712.881526479,4410796.1478480175,3395835.071644686,3395835.071644686,975100.9056088647,975100.9056088647,975100.9056088647,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523683425,1981.5281523683425,1981.5281523683425,-826189.8533051002,-826189.8533051002,-826189.8533051002,0.0,0.0,0.0,4370935.977253551
760,2022-02-20,3427641.84007962,4402835.184182467,4479413.849711225,3427641.84007962,3427641.84007962,1014385.2426674655,1014385.2426674655,1014385.2426674655,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663445944,1380.3261663445944,1380.3261663445944,-786304.3142604758,-786304.3142604758,-786304.3142604758,0.0,0.0,0.0,4442027.082747085
761,2022-02-21,3459448.6085145543,4470254.2422415875,4551276.176813505,3459448.6085145543,3459448.6085145543,1050301.9580509658,1050301.9580509658,1050301.9580509658,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219963464,-1510.8457219963464,-1510.8457219963464,-747496.4269886345,-747496.4269886345,-747496.4269886345,0.0,0.0,0.0,4509750.56656552
762,2022-02-22,3491255.376949488,4541152.420475361,4619245.047934006,3491255.376949488,3491255.376949488,1087627.137965803,1087627.137965803,1087627.137965803,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918729017,-1997.8470918729017,-1997.8470918729017,-709684.2457039208,-709684.2457039208,-709684.2457039208,0.0,0.0,0.0,4578882.514915291
763,2022-02-23,3523062.1453844225,4612050.501530385,4690170.712609275,3523062.1453844225,3523062.1453844225,1125155.6276573613,1125155.6276573613,1125155.6276573613,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311647121,-1366.5648311647121,-1366.5648311647121,-672787.0382730708,-672787.0382730708,-672787.0382730708,0.0,0.0,0.0,4648217.773041784
764,2022-02-24,3554868.913819353,4680817.917980993,4759447.94584577,3554868.913819353,3554868.913819353,1162799.2567305213,1162799.2567305213,1162799.2567305213,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.60899149549482,218.60899149549482,218.60899149549482,-636728.5830225709,-636728.5830225709,-636728.5830225709,0.0,0.0,0.0,4717668.170549874
765,2022-02-25,3586675.6822542874,4746400.436557524,4828581.3659716025,3586675.6822542874,3586675.6822542874,1199163.9368801003,1199163.9368801003,1199163.9368801003,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.7943348269046,1294.7943348269046,1294.7943348269046,-601440.0882163234,-601440.0882163234,-601440.0882163234,0.0,0.0,0.0,4785839.619134388
766,2022-02-26,3618482.4506892213,4816072.680371422,4890744.345701148,3618482.4506892213,3618482.4506892213,1234428.0935651814,1234428.0935651814,1234428.0935651814,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523673284,1981.5281523673284,1981.5281523673284,-566862.6653487827,-566862.6653487827,-566862.6653487827,0.0,0.0,0.0,4852910.544254403
767,2022-02-27,3650289.2191241556,4877335.545547449,4953858.53481887,3650289.2191241556,3650289.2191241556,1267740.2551990345,1267740.2551990345,1267740.2551990345,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663507055,1380.3261663507055,1380.3261663507055,-532949.3017289129,-532949.3017289129,-532949.3017289129,0.0,0.0,0.0,4918029.47432319
768,2022-02-28,3682095.9875590894,4941170.804448715,5022440.140759711,3682095.9875590894,3682095.9875590894,1298132.0916554744,1298132.0916554744,1298132.0916554744,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219981883,-1510.8457219981883,-1510.8457219981883,-499666.2933841242,-499666.2933841242,-499666.2933841242,0.0,0.0,0.0,4980228.079214564
769,2022-03-01,3713902.7559940233,5007866.508404238,5084452.226170436,3713902.7559940233,3713902.7559940233,1330317.2680333366,1330317.2680333366,1330317.2680333366,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918722205,-1997.8470918722205,-1997.8470918722205,-466994.1156363879,-466994.1156363879,-466994.1156363879,0.0,0.0,0.0,5044220.02402736
770,2022-03-02,3745709.5244289543,5071460.909899743,5145907.232653754,3745709.5244289543,3745709.5244289543,1363014.9406072064,1363014.9406072064,1363014.9406072064,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311619925,-1366.5648311619925,-1366.5648311619925,-434927.7253232283,-434927.7253232283,-434927.7253232283,0.0,0.0,0.0,5108724.465036161
771,2022-03-03,3777516.292863888,5135020.88349334,5213982.290575933,3777516.292863888,3777516.292863888,1396051.5346445946,1396051.5346445946,1396051.5346445946,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.60899149131816,218.60899149131816,218.60899149131816,-403476.3051084934,-403476.3051084934,-403476.3051084934,0.0,0.0,0.0,5173567.827508483
772,2022-03-04,3809323.0612988225,5198707.198551561,5276140.953946169,3809323.0612988225,3809323.0612988225,1427941.5489214612,1427941.5489214612,1427941.5489214612,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.794334828195,1294.794334828195,1294.794334828195,-372662.4761749638,-372662.4761749638,-372662.4761749638,0.0,0.0,0.0,5237264.610220283
773,2022-03-05,3841129.8297337536,5258925.142182629,5336865.525713323,3841129.8297337536,3841129.8297337536,1458769.7385182017,1458769.7385182017,1458769.7385182017,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523671063,1981.5281523671063,1981.5281523671063,-342521.0203957618,-342521.0203957618,-342521.0203957618,0.0,0.0,0.0,5299899.568251955
774,2022-03-06,3872936.5981686907,5320298.402416272,5398289.591385246,3872936.5981686907,3872936.5981686907,1487592.390497836,1487592.390497836,1487592.390497836,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663483956,1380.3261663483956,1380.3261663483956,-313097.16643010924,-313097.16643010924,-313097.16643010924,0.0,0.0,0.0,5360528.988666527
775,2022-03-07,3904743.3666036213,5380870.201022906,5459232.059375523,3904743.3666036213,3904743.3666036213,1513353.8792906597,1513353.8792906597,1513353.8792906597,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219996035,-1510.8457219996035,-1510.8457219996035,-284444.50574893755,-284444.50574893755,-284444.50574893755,0.0,0.0,0.0,5418097.245894281
776,2022-03-08,3936550.1350385556,5438068.446672316,5515076.138165322,3936550.1350385556,3936550.1350385556,1540688.7696225415,1540688.7696225415,1540688.7696225415,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918721662,-1997.8470918721662,-1997.8470918721662,-256622.6140471831,-256622.6140471831,-256622.6140471831,0.0,0.0,0.0,5477238.904661097
777,2022-03-09,3968356.9034734895,5497099.874872086,5574967.91614328,3968356.9034734895,3968356.9034734895,1568248.205309979,1568248.205309979,1568248.205309979,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311678578,-1366.5648311678578,-1366.5648311678578,-229694.46062045,-229694.46062045,-229694.46062045,0.0,0.0,0.0,5536605.108783469
778,2022-03-10,4000163.6719084205,5555428.684862634,5633148.138904324,4000163.6719084205,4000163.6719084205,1595804.1468474949,1595804.1468474949,1595804.1468474949,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.6089914935386,218.6089914935386,218.6089914935386,-203723.69290559547,-203723.69290559547,-203723.69290559547,0.0,0.0,0.0,5595967.818755915
779,2022-03-11,4031970.4403433544,5614223.739737146,5694970.231932708,4031970.4403433544,4031970.4403433544,1621832.1396857197,1621832.1396857197,1621832.1396857197,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.794334829485,1294.794334829485,1294.794334829485,-178771.88541070654,-178771.88541070654,-178771.88541070654,0.0,0.0,0.0,5653802.580029074
