,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
768,2022-02-28,170725.49812903747,173222.38910698285,174687.25000208837,170725.49812903747,170725.49812903747,3236.944803259607,3236.944803259607,3236.944803259607,11830.326616534343,11830.326616534343,11830.326616534343,-24.569178143796876,-24.569178143796876,-24.569178143796876,-8568.812635130942,-8568.812635130942,-8568.812635130942,0.0,0.0,0.0,173962.44293229707
769,2022-03-01,170960.9593583078,173448.3621972847,174839.97398628356,170960.9593583078,170960.9593583078,3166.9867898910693,3166.9867898910693,3166.9867898910693,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338332893,-8.259524338332893,-8.259524338332893,-8655.080302304943,-8655.080302304943,-8655.080302304943,0.0,0.0,0.0,174127.94614819885
770,2022-03-02,171196.42058757815,173502.05580738356,175025.39421101587,171196.42058757815,171196.42058757815,3081.002560175944,3081.002560175944,3081.002560175944,11830.326616534343,11830.326616534343,11830.326616534343,-3.8038736173855443,-3.8038736173855443,-3.8038736173855443,-8745.520182741015,-8745.520182741015,-8745.520182741015,0.0,0.0,0.0,174277.4231477541
771,2022-03-03,171431.88181684847,173797.77282539292,175157.31936861377,171431.88181684847,171431.88181684847,3010.1833898544564,3010.1833898544564,3010.1833898544564,11830.326616534343,11830.326616534343,11830.326616534343,18.179861903413972,18.179861903413972,18.179861903413972,-8838.323088583302,-8838.323088583302,-8838.323088583302,0.0,0.0,0.0,174442.06520670292
772,2022-03-04,171667.34304611883,173902.46713881285,175312.0609288967,171667.34304611883,171667.34304611883,2940.155691976569,2940.155691976569,2940.155691976569,11830.326616534343,11830.326616534343,11830.326616534343,41.73515327133066,41.73515327133066,41.73515327133066,-8931.906077829104,-8931.906077829104,-8931.906077829104,0.0,0.0,0.0,174607.4987380954
773,2022-03-05,171902.8042753892,174044.83758995705,175495.9175916353,171902.8042753892,171902.8042753892,2813.304796135875,2813.304796135875,2813.304796135875,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947426645,7.923679947426645,7.923679947426645,-9024.945500345893,-9024.945500345893,-9024.945500345893,0.0,0.0,0.0,174716.10907152508
774,2022-03-06,172138.26550465953,174104.61954105613,175551.343074574,172138.26550465953,172138.26550465953,2682.718572288736,2682.718572288736,2682.718572288736,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022633096,-31.206119022633096,-31.206119022633096,-9116.401925222974,-9116.401925222974,-9116.401925222974,0.0,0.0,0.0,174820.98407694825
775,2022-03-07,172373.72673392989,174281.10209453476,175691.86977208295,172373.72673392989,172373.72673392989,2600.2210106966686,2600.2210106966686,2600.2210106966686,11830.326616534343,11830.326616534343,11830.326616534343,-24.569178143786427,-24.569178143786427,-24.569178143786427,-9205.536427693889,-9205.536427693889,-9205.536427693889,0.0,0.0,0.0,174973.94774462655
776,2022-03-08,172609.1879632002,174407.52690513254,175850.865876455,172609.1879632002,172609.1879632002,2530.1491420230527,2530.1491420230527,2530.1491420230527,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338329987,-8.259524338329987,-8.259524338329987,-9291.91795017296,-9291.91795017296,-9291.91795017296,0.0,0.0,0.0,175139.33710522327
777,2022-03-09,172844.64919247056,174520.65694107296,176010.88023017003,172844.64919247056,172844.64919247056,2451.1010487145923,2451.1010487145923,2451.1010487145923,11830.326616534343,11830.326616534343,11830.326616534343,-3.8038736174189864,-3.8038736174189864,-3.8038736174189864,-9375.421694202332,-9375.421694202332,-9375.421694202332,0.0,0.0,0.0,175295.75024118516
