,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
721,2022-01-12,3474776.14743805,3531938.8422827823,3563740.439816926,3474776.14743805,3474776.14743805,71933.86154303594,71933.86154303594,71933.86154303594,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315495899,-672.8647315495899,-672.8647315495899,260691.13999108403,260691.13999108403,260691.13999108403,0.0,0.0,0.0,3546710.008981086
722,2022-01-13,3481138.7488860595,3534275.992230416,3567129.3567882366,3481138.7488860595,3481138.7488860595,70142.21797747695,70142.21797747695,70142.21797747695,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.4674407572397,158.4674407572397,158.4674407572397,258068.16425321822,258068.16425321822,258068.16425321822,0.0,0.0,0.0,3551280.9668635363
723,2022-01-14,3487501.350334069,3539417.3253446203,3570994.883268869,3487501.350334069,3487501.350334069,67895.74518110164,67895.74518110164,67895.74518110164,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.0010120764629,779.0010120764629,779.0010120764629,255201.1578855236,255201.1578855236,255201.1578855236,0.0,0.0,0.0,3555397.095515171
724,2022-01-15,3493863.9517820794,3544176.1990017234,3574633.863964249,3493863.9517820794,3493863.9517820794,65272.54124850401,65272.54124850401,65272.54124850401,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824795537,1218.1580824795537,1218.1580824795537,252138.7968825229,252138.7968825229,252138.7968825229,0.0,0.0,0.0,3559136.4930305835
725,2022-01-16,3500226.553230089,3546514.2526703333,3578087.3140471745,3500226.553230089,3500226.553230089,61657.90409523321,61657.90409523321,61657.90409523321,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709022177,816.2654709022177,816.2654709022177,248926.05234082945,248926.05234082945,248926.05234082945,0.0,0.0,0.0,3561884.4573253226
726,2022-01-17,3506589.1546780984,3547349.290098137,3579559.535163966,3506589.1546780984,3506589.1546780984,56688.91072761087,56688.91072761087,56688.91072761087,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565696264,-830.3337565696264,-830.3337565696264,245603.65820067897,245603.65820067897,245603.65820067897,0.0,0.0,0.0,3563278.065405709
727,2022-01-18,3512951.756126108,3550875.5957880015,3581320.746264399,3512951.756126108,3512951.756126108,52654.596685431956,52654.596685431956,52654.596685431956,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.693518097052,-1468.693518097052,-1468.693518097052,242207.70392002747,242207.70392002747,242207.70392002747,0.0,0.0,0.0,3565606.35281154
728,2022-01-19,3519314.3575741183,3552796.249440486,3584876.900439426,3519314.3575741183,3519314.3575741183,50012.075731183024,50012.075731183024,50012.075731183024,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315530559,-672.8647315530559,-672.8647315530559,238769.35417923456,238769.35417923456,238769.35417923456,0.0,0.0,0.0,3569326.4333053012
729,2022-01-20,3525676.959022128,3556634.942748747,3588119.2406979115,3525676.959022128,3525676.959022128,47388.74841521236,47388.74841521236,47388.74841521236,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075762777,158.46744075762777,158.46744075762777,235314.6946909532,235314.6946909532,235314.6946909532,0.0,0.0,0.0,3573065.70743734
730,2022-01-21,3532039.560470138,3560870.197792131,3593099.3589347093,3532039.560470138,3532039.560470138,44559.287601913085,44559.287601913085,44559.287601913085,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.0010120769418,779.0010120769418,779.0010120769418,231864.7003063346,231864.7003063346,231864.7003063346,0.0,0.0,0.0,3576598.848072051
731,2022-01-22,3538402.161918148,3564166.338993703,3596575.708602474,3538402.161918148,3538402.161918148,41569.063297354354,41569.063297354354,41569.063297354354,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.158082479744,1218.158082479744,1218.158082479744,228435.3189313731,228435.3189313731,228435.3189313731,0.0,0.0,0.0,3579971.225215502
732,2022-01-23,3544764.763366158,3566594.662453001,3598837.2091604755,3544764.763366158,3544764.763366158,37769.51410891263,37769.51410891263,37769.51410891263,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709011452,816.2654709011452,816.2654709011452,225037.66235450996,225037.66235450996,225037.66235450996,0.0,0.0,0.0,3582534.2774750707
733,2022-01-24,3551127.364814167,3568003.1790855634,3601667.689904859,3551127.364814167,3551127.364814167,32763.545517513616,32763.545517513616,32763.545517513616,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565649299,-830.3337565649299,-830.3337565649299,221678.29299057703,221678.29299057703,221678.29299057703,0.0,0.0,0.0,3583890.9103316804
734,2022-01-25,3557489.966262177,3570723.260663286,3601675.571215483,3557489.966262177,3557489.966262177,28806.48657144179,28806.48657144179,28806.48657144179,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.693518097285,-1468.693518097285,-1468.693518097285,218359.59380603756,218359.59380603756,218359.59380603756,0.0,0.0,0.0,3586296.452833619
735,2022-01-26,3563852.567710187,3572982.265439632,3605236.739062352,3563852.567710187,3563852.567710187,26322.928890533643,26322.928890533643,26322.928890533643,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315521944,-672.8647315521944,-672.8647315521944,215080.20733858427,215080.20733858427,215080.20733858427,0.0,0.0,0.0,3590175.4966007206
736,2022-01-27,3570215.169158196,3578266.834510996,3609780.1008457993,3570215.169158196,3570215.169158196,23909.58250369631,23909.58250369631,23909.58250369631,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.4674407580158,158.4674407580158,158.4674407580158,211835.52877943678,211835.52877943678,211835.52877943678,0.0,0.0,0.0,3594124.7516618925
737,2022-01-28,3576577.770606206,3582549.2539016576,3614851.6917553535,3576577.770606206,3576577.770606206,21312.82485277726,21312.82485277726,21312.82485277726,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.0010120774209,779.0010120774209,779.0010120774209,208618.23755719827,208618.23755719827,208618.23755719827,0.0,0.0,0.0,3597890.595458983
738,2022-01-29,3582940.3720542155,3584388.795432364,3617843.41975964,3582940.3720542155,3582940.3720542155,18552.596113781103,18552.596113781103,18552.596113781103,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824799344,1218.1580824799344,1218.1580824799344,205418.85174779964,205418.85174779964,205418.85174779964,0.0,0.0,0.0,3601492.9681679965
739,2022-01-30,3589302.9735022257,3587037.1118625375,3620189.222171506,3589302.9735022257,3589302.9735022257,14958.14167354846,14958.14167354846,14958.14167354846,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709054046,816.2654709054046,816.2654709054046,202226.28991914153,202226.28991914153,202226.28991914153,0.0,0.0,0.0,3604261.1151757743
