,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
750,2022-02-10,3660955.4463721197,3621820.031574829,3650584.850615272,3660955.4463721197,3660955.4463721197,-24746.221717807755,-24746.221717807755,-24746.221717807755,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.26715623122305,272.26715623122305,272.26715623122305,136422.60918292895,136422.60918292895,136422.60918292895,0.0,0.0,0.0,3636209.224654312
751,2022-02-11,3666364.645676832,3622714.1958616925,3651264.7785037705,3666364.645676832,3666364.645676832,-28565.491354710626,-28565.491354710626,-28565.491354710626,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036856859,850.6971036856859,850.6971036856859,132024.90959857157,132024.90959857157,132024.90959857157,0.0,0.0,0.0,3637799.1543221218
752,2022-02-12,3671773.8449815437,3624166.9890405117,3654115.373177289,3671773.8449815437,3671773.8449815437,-32659.859634226243,-32659.859634226243,-32659.859634226243,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302789124,1130.9837302789124,1130.9837302789124,127650.25469246275,127650.25469246275,127650.25469246275,0.0,0.0,0.0,3639113.9853473175
753,2022-02-13,3677183.0442862553,3624893.0050658956,3654511.83078872,3677183.0442862553,3677183.0442862553,-37391.527923737194,-37391.527923737194,-37391.527923737194,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887437498,720.0966887437498,720.0966887437498,123329.473444487,123329.473444487,123329.473444487,0.0,0.0,0.0,3639791.516362518
754,2022-02-14,3682592.2435909677,3623281.0647193748,3654744.488309611,3682592.2435909677,3682592.2435909677,-43246.45781629216,-43246.45781629216,-43246.45781629216,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225717259,-895.6106225717259,-895.6106225717259,119090.25086324751,119090.25086324751,119090.25086324751,0.0,0.0,0.0,3639345.7857746757
755,2022-02-15,3688001.4428956797,3624466.9909860576,3654996.570964668,3688001.4428956797,3688001.4428956797,-48019.49810415671,-48019.49810415671,-48019.49810415671,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.878372820428,-1534.878372820428,-1534.878372820428,114956.47832563162,114956.47832563162,114956.47832563162,0.0,0.0,0.0,3639981.944791523
756,2022-02-16,3693410.6422003913,3626305.8157379045,3656901.010836891,3693410.6422003913,3693410.6422003913,-51036.9340001775,-51036.9340001775,-51036.9340001775,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835468507,-543.5556835468507,-543.5556835468507,110947.71974033727,110947.71974033727,110947.71974033727,0.0,0.0,0.0,3642373.708200214
757,2022-02-17,3698819.841505103,3629430.4536377015,3660124.0413288577,3698819.841505103,3698819.841505103,-54090.02412129741,-54090.02412129741,-54090.02412129741,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562316059,272.2671562316059,272.2671562316059,107078.8067794389,107078.8067794389,107078.8067794389,0.0,0.0,0.0,3644729.8173838053
758,2022-02-18,3704229.0408098144,3631000.3361482266,3661727.0932829897,3704229.0408098144,3704229.0408098144,-57230.82848878313,-57230.82848878313,-57230.82848878313,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036860306,850.6971036860306,850.6971036860306,103359.57246449875,103359.57246449875,103359.57246449875,0.0,0.0,0.0,3646998.2123210314
759,2022-02-19,3709638.2401145264,3634580.4620988783,3663823.6802119324,3709638.2401145264,3709638.2401145264,-60515.386084943886,-60515.386084943886,-60515.386084943886,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302790852,1130.9837302790852,1130.9837302790852,99794.72824174493,99794.72824174493,99794.72824174493,0.0,0.0,0.0,3649122.8540295823
